53
t_index   tf-idf    
151       0.006
186       0.092
226       0.156
421       0.126
589       0.133
806       0.146
854       0.089
1130      0.1
1184      0.092
1222      0.282
1721      0.077
1870      0.089
1896      0.102
2037      0.083
2084      0.126
2414      0.102
2471      0.105
2502      0.156
2522      0.133
2558      0.357
2983      0.133
3325      0.069
3376      0.109
3541      0.141
4022      0.084
4119      0.078
4187      0.063
4299      0.115
4751      0.115
4820      0.126
4979      0.075
5480      0.141
5697      0.093
5759      0.092
5779      0.156
5836      0.079
6059      0.423
6346      0.156
6409      0.109
6555      0.088
6643      0.118
6674      0.112
6912      0.118
6981      0.112
7077      0.1
7119      0.072
7131      0.122
7133      0.118
7385      0.141
7507      0.1
7686      0.098
7777      0.107
7837      0.103
