37
t_index   tf-idf    
29        0.003
179       0.127
226       0.185
407       0.106
572       0.145
628       0.399
700       0.13
735       0.15
1097      0.13
1236      0.158
1349      0.185
1664      0.11
1737      0.089
1874      0.105
2144      0.133
2538      0.158
2564      0.065
2664      0.25
2737      0.14
3224      0.37
3551      0.15
3592      0.158
3685      0.158
4022      0.1
4162      0.101
4559      0.158
5506      0.117
5701      0.158
5713      0.15
5828      0.133
6292      0.11
6981      0.266
7119      0.086
7437      0.127
7596      0.133
7639      0.11
7686      0.117
