32
t_index   tf-idf    
191       0.005
593       0.087
1026      0.113
1143      0.272
1870      0.116
2746      0.183
2847      0.078
3107      0.128
3173      0.097
3655      0.202
3680      0.454
4177      0.164
4187      0.082
4574      0.139
5041      0.164
5198      0.096
5836      0.103
5909      0.12
6030      0.172
6186      0.118
6381      0.149
6466      0.202
6502      0.091
6555      0.114
6882      0.153
7012      0.117
7015      0.134
7058      0.153
7623      0.183
7664      0.297
7705      0.366
7837      0.067
