36
t_index   tf-idf    
86        0.004
471       0.095
500       0.197
545       0.394
593       0.094
663       0.185
977       0.103
1716      0.127
1825      0.185
1965      0.144
2462      0.106
2529      0.217
3173      0.105
3526      0.176
3629      0.144
3870      0.121
4018      0.117
4036      0.147
4135      0.255
4457      0.185
4609      0.16
4675      0.113
4710      0.113
4782      0.288
4809      0.069
5137      0.135
5308      0.116
5903      0.17
6144      0.185
6440      0.22
6508      0.112
6875      0.088
7161      0.109
7175      0.217
7580      0.098
7721      0.176
