44
t_index   tf-idf    
89        0.003
350       0.096
416       0.11
450       0.11
458       0.08
471       0.063
646       0.437
670       0.086
692       0.146
787       0.091
880       0.107
948       0.1
993       0.124
1110      0.124
1343      0.065
1362      0.086
1831      0.084
2667      0.077
2847      0.112
2909      0.077
3115      0.092
3173      0.141
3344      0.118
3408      0.146
3611      0.248
3655      0.437
3721      0.118
4016      0.132
4198      0.146
4386      0.088
4524      0.095
4780      0.132
4809      0.093
5468      0.11
5810      0.11
5901      0.132
6459      0.132
6680      0.05
6882      0.11
7212      0.132
7214      0.114
7571      0.124
7698      0.291
7705      0.132
