34
t_index   tf-idf    
51        0.005
226       0.462
572       0.181
606       0.231
853       0.148
889       0.148
1063      0.131
1314      0.175
1415      0.166
1468      0.142
1560      0.122
1841      0.126
1900      0.151
2191      0.153
2203      0.197
2354      0.13
2509      0.166
2583      0.109
3173      0.223
3212      0.104
3350      0.14
3624      0.119
3875      0.14
4013      0.12
4386      0.14
4710      0.12
4809      0.074
4825      0.151
4991      0.079
5059      0.231
6235      0.166
6462      0.175
7377      0.231
7488      0.166
