31
t_index   tf-idf    
77        0.005
159       0.166
467       0.125
1540      0.116
1721      0.096
2839      0.269
2936      0.134
3173      0.189
3224      0.391
3397      0.094
3655      0.391
3814      0.132
4018      0.105
4120      0.066
4162      0.107
4191      0.124
4230      0.196
4863      0.177
4991      0.067
5298      0.132
5997      0.144
6035      0.196
6096      0.105
6637      0.12
6875      0.159
7088      0.144
7404      0.391
7406      0.101
7686      0.124
7729      0.159
7753      0.086
