30
t_index   tf-idf    
173       0.005
225       0.155
226       0.182
360       0.165
572       0.285
1426      0.182
1427      0.182
2357      0.165
2475      0.285
2771      0.134
3365      0.165
3397      0.088
3591      0.182
3655      0.365
4120      0.062
4375      0.165
4386      0.111
5129      0.123
5436      0.155
5867      0.117
5922      0.262
6370      0.182
6981      0.131
6996      0.285
7264      0.148
7531      0.155
7660      0.182
7732      0.128
7830      0.121
7841      0.182
