49
t_index   tf-idf    
186       0.001
379       0.13
549       0.07
572       0.145
670       0.055
1158      0.084
1324      0.106
1500      0.058
1691      0.061
1737      0.089
2051      0.058
2732      0.034
2789      0.105
2847      0.036
2909      0.049
3108      0.066
3173      0.626
3254      0.133
3278      0.251
3655      0.463
4022      0.05
4081      0.06
4162      0.051
4173      0.055
4176      0.053
4339      0.095
4524      0.181
4837      0.046
4979      0.044
4991      0.032
5006      0.079
5294      0.051
5672      0.084
5836      0.094
5840      0.062
6102      0.072
6111      0.168
6125      0.079
6147      0.093
6186      0.109
6292      0.11
6618      0.05
6803      0.072
6875      0.038
6981      0.133
7043      0.093
7090      0.058
7732      0.065
7778      0.079
