31
t_index   tf-idf    
202       0.006
572       0.159
977       0.096
1091      0.135
1143      0.274
1186      0.219
1195      0.346
1374      0.143
1737      0.195
2348      0.117
2406      0.122
2446      0.154
2549      0.165
2593      0.347
2902      0.095
2909      0.108
2912      0.173
3173      0.098
3775      0.109
4064      0.146
4894      0.204
5297      0.109
5762      0.122
5823      0.15
6226      0.137
6546      0.122
6627      0.108
7050      0.369
7707      0.143
7740      0.135
7762      0.204
