40
t_index   tf-idf    
237       0.003
471       0.094
631       0.143
830       0.131
1244      0.195
1795      0.159
1920      0.183
1963      0.183
2102      0.183
2354      0.121
2467      0.08
2538      0.183
2551      0.117
2653      0.2
3173      0.104
3208      0.175
3316      0.145
3325      0.096
3350      0.131
3440      0.215
3593      0.148
3655      0.215
3924      0.215
3945      0.168
4007      0.215
4081      0.07
4119      0.107
4166      0.175
4382      0.143
4622      0.183
5041      0.175
5536      0.163
6357      0.215
6564      0.136
6875      0.088
6989      0.183
7234      0.105
7345      0.195
7794      0.195
7837      0.071
