58
t_index   tf-idf    
408       0.001
481       0.068
593       0.042
1063      0.056
1343      0.044
1512      0.058
1547      0.064
1702      0.04
2009      0.089
2037      0.052
2346      0.114
2362      0.077
2557      0.065
2564      0.035
2634      0.08
2873      0.044
3107      0.062
3108      0.071
3224      0.492
3358      0.084
3377      0.106
3655      0.197
4081      0.064
4120      0.1
4454      0.066
4809      0.063
4825      0.064
4837      0.097
4894      0.098
4979      0.047
4991      0.034
5146      0.06
5206      0.058
5598      0.16
6143      0.068
6186      0.058
6292      0.583
6498      0.119
6627      0.052
6662      0.061
6680      0.034
6875      0.04
6981      0.071
6989      0.084
7140      0.224
7180      0.043
7240      0.064
7385      0.178
7446      0.074
7565      0.074
7601      0.061
7652      0.098
7664      0.145
7686      0.124
7697      0.045
7758      0.072
7774      0.039
7792      0.08
