54
t_index   tf-idf    
11        0.002
156       0.08
182       0.125
223       0.118
226       0.416
593       0.06
889       0.089
963       0.502
1281      0.105
1341      0.21
1702      0.056
1758      0.105
1870      0.08
2056      0.112
2115      0.071
2237      0.082
2252      0.092
2551      0.15
2564      0.049
2653      0.064
2847      0.053
3173      0.067
3278      0.125
3282      0.139
3291      0.08
3506      0.125
3529      0.112
3655      0.277
3874      0.067
4120      0.047
4273      0.093
4533      0.085
4802      0.09
4965      0.077
4991      0.048
5596      0.077
5797      0.139
6192      0.092
6546      0.083
6643      0.105
6761      0.09
6875      0.056
6989      0.118
7044      0.125
7058      0.052
7282      0.125
7287      0.139
7340      0.077
7360      0.139
7592      0.097
7664      0.102
7686      0.088
7708      0.082
7740      0.092
