57
t_index   tf-idf    
226       0.002
350       0.157
351       0.069
481       0.082
560       0.07
679       0.232
1268      0.101
1456      0.107
1737      0.057
1761      0.096
1963      0.101
2051      0.074
2265      0.079
2337      0.067
2381      0.079
2439      0.066
2732      0.044
2787      0.119
2902      0.056
2923      0.066
3173      0.115
3528      0.119
3655      0.475
3909      0.067
4006      0.146
4022      0.064
4112      0.119
4135      0.07
4614      0.067
4695      0.057
4773      0.071
4809      0.038
4820      0.193
4894      0.356
5270      0.08
5506      0.075
5681      0.077
5697      0.071
5970      0.119
6124      0.107
6341      0.101
6508      0.061
6509      0.107
6611      0.119
6616      0.09
6678      0.067
6679      0.077
6981      0.341
7031      0.085
7109      0.083
7257      0.045
7341      0.073
7385      0.107
7512      0.101
7686      0.225
7705      0.107
7834      0.055
