51
t_index   tf-idf    
195       0.002
226       0.307
489       0.139
572       0.12
670       0.091
787       0.096
815       0.139
1056      0.305
1144      0.131
1470      0.131
1716      0.18
2124      0.131
2493      0.12
2518      0.096
2560      0.084
2732      0.057
2847      0.059
2873      0.068
3089      0.153
3224      0.46
3771      0.072
4094      0.173
4292      0.056
4422      0.153
4564      0.153
4677      0.081
4710      0.16
4809      0.049
4979      0.074
5138      0.092
5146      0.094
5387      0.073
5428      0.108
5525      0.113
5758      0.125
5759      0.091
6061      0.139
6292      0.182
6379      0.084
6875      0.062
6981      0.22
7194      0.09
7234      0.075
7240      0.1
7257      0.059
7408      0.076
7601      0.096
7774      0.06
7785      0.153
7824      0.045
7837      0.051
