41
t_index   tf-idf    
156       0.004
211       0.069
226       0.134
286       0.114
293       0.098
544       0.196
572       0.104
949       0.121
1500      0.083
1551      0.096
1711      0.083
1837      0.114
1911      0.06
1965      0.088
2307      0.077
2564      0.047
2611      0.101
3207      0.114
3503      0.079
3548      0.104
3655      0.401
3874      0.064
4081      0.087
4094      0.075
4420      0.096
4449      0.082
4762      0.104
4892      0.534
5041      0.108
5773      0.094
5810      0.202
6585      0.121
6692      0.082
6756      0.096
6875      0.109
6914      0.064
6953      0.121
6981      0.383
6989      0.114
7180      0.058
7406      0.138
