48
t_index   tf-idf    
226       0.004
238       0.133
630       0.155
773       0.108
803       0.133
1106      0.109
1271      0.155
1320      0.155
1702      0.069
1737      0.082
1911      0.077
2280      0.155
2462      0.083
2564      0.06
2642      0.076
2880      0.108
3102      0.155
3173      0.165
3655      0.341
3793      0.102
3986      0.091
4176      0.097
4382      0.113
4436      0.074
4574      0.117
4675      0.089
4789      0.155
5414      0.129
5473      0.102
5503      0.108
5697      0.102
5732      0.171
6165      0.251
6188      0.113
6292      0.101
6555      0.096
6643      0.129
6928      0.088
6943      0.122
6981      0.122
6996      0.133
7157      0.117
7161      0.086
7178      0.464
7193      0.129
7289      0.12
7705      0.155
7777      0.059
