37
t_index   tf-idf    
471       0.002
516       0.081
544       0.125
572       0.2
611       0.063
754       0.082
799       0.116
1290      0.104
1911      0.058
2564      0.045
2588      0.109
3173      0.31
3278      0.116
3415      0.077
3446      0.092
3655      0.769
4166      0.104
4292      0.046
4323      0.081
4454      0.086
4896      0.082
4913      0.092
4915      0.09
5681      0.084
5694      0.109
5776      0.097
5918      0.084
6166      0.073
6508      0.066
6680      0.044
6851      0.128
6875      0.052
6981      0.092
7180      0.056
7686      0.162
7689      0.067
7792      0.104
