41
t_index   tf-idf    
226       0.004
268       0.137
471       0.076
1282      0.176
1836      0.105
1911      0.079
1963      0.299
2207      0.129
2248      0.133
2346      0.102
2551      0.095
2564      0.124
3136      0.176
3156      0.126
3173      0.169
3279      0.176
3524      0.159
3580      0.159
3655      0.176
3909      0.099
4029      0.099
4274      0.163
4292      0.191
5077      0.129
5224      0.098
5287      0.176
5503      0.111
5577      0.111
5578      0.123
5667      0.111
6177      0.133
6623      0.411
6762      0.318
6819      0.098
6969      0.126
6981      0.126
7085      0.123
7614      0.089
7689      0.092
7705      0.159
7777      0.06
