32
t_index   tf-idf    
226       0.008
493       0.206
611       0.124
631       0.168
874       0.119
1246      0.163
1618      0.182
2454      0.216
2467      0.094
2642      0.113
2666      0.23
2991      0.23
3629      0.168
3655      0.254
3680      0.143
4119      0.127
4599      0.174
4706      0.16
5027      0.192
5553      0.163
5717      0.198
5881      0.187
6680      0.087
6878      0.278
6981      0.182
7051      0.198
7073      0.129
7256      0.182
7686      0.16
7732      0.178
7734      0.216
7765      0.182
