33
t_index   tf-idf    
147       0.008
181       0.099
237       0.119
406       0.169
471       0.081
877       0.119
1453      0.121
1711      0.116
1911      0.168
2201      0.134
2295      0.169
2336      0.146
3173      0.27
3254      0.089
3655      0.559
3884      0.105
4025      0.109
4153      0.106
4299      0.137
4457      0.158
4809      0.059
4894      0.186
4979      0.089
5439      0.158
5873      0.141
6140      0.373
6482      0.151
6497      0.128
6502      0.084
6519      0.151
6662      0.116
7580      0.084
7824      0.109
