34
t_index   tf-idf    
82        0.005
226       0.258
268       0.202
1184      0.153
1376      0.22
1920      0.22
2170      0.22
2392      0.171
2467      0.096
2500      0.111
2558      0.118
2564      0.091
2642      0.115
3173      0.125
3282      0.258
3489      0.22
3560      0.181
3680      0.145
3793      0.155
4081      0.167
4176      0.147
4420      0.185
4599      0.178
5027      0.195
5578      0.181
5707      0.234
5759      0.153
6165      0.19
6188      0.171
6519      0.21
6680      0.089
6972      0.171
7180      0.112
7824      0.076
