38
t_index   tf-idf    
147       0.004
581       0.22
586       0.223
808       0.144
889       0.141
1091      0.146
1514      0.172
1563      0.131
1836      0.132
1837      0.188
2338      0.124
2361      0.22
2364      0.22
2564      0.078
3085      0.149
3212      0.099
3224      0.22
3286      0.134
3655      0.22
4375      0.2
4752      0.167
4837      0.109
4991      0.076
5021      0.134
5077      0.162
5128      0.139
5646      0.179
5649      0.2
6377      0.22
6693      0.137
6875      0.09
6962      0.179
6981      0.158
6989      0.188
7058      0.083
7160      0.2
7257      0.084
7326      0.179
