60
t_index   tf-idf    
11        0.001
165       0.09
173       0.136
221       0.062
226       0.09
345       0.05
418       0.073
537       0.265
1445      0.062
1831      0.103
1874      0.051
2150      0.068
2152      0.09
2157      0.077
2339      0.06
2583      0.085
2732      0.033
2840      0.082
2847      0.035
2939      0.077
3152      0.133
3173      0.304
3224      0.18
3246      0.068
3278      0.245
3282      0.09
3386      0.047
3655      0.541
3976      0.065
4013      0.047
4043      0.36
4081      0.058
4274      0.083
4279      0.073
4436      0.039
4802      0.059
4809      0.029
4909      0.077
4944      0.09
4950      0.082
5077      0.133
5198      0.043
5532      0.068
5681      0.059
5759      0.053
6118      0.077
6292      0.053
6391      0.05
6487      0.082
6725      0.07
6981      0.129
7035      0.06
7046      0.073
7161      0.091
7170      0.066
7257      0.069
7391      0.062
7520      0.059
7686      0.171
7777      0.031
