33
t_index   tf-idf    
625       0.003
1208      0.093
1343      0.079
1461      0.129
1805      0.113
1911      0.079
2003      0.143
2037      0.094
2247      0.143
2403      0.118
2861      0.252
2873      0.078
2881      0.116
3224      0.527
3485      0.137
3655      0.176
4119      0.088
4153      0.1
4436      0.076
4561      0.15
4661      0.082
5400      0.176
5677      0.111
5682      0.126
5697      0.105
6076      0.362
6498      0.107
6546      0.105
6679      0.114
6822      0.399
7058      0.067
7077      0.113
7207      0.095
