35
t_index   tf-idf    
454       0.003
471       0.058
1500      0.084
1684      0.537
1737      0.064
1911      0.121
1938      0.134
2009      0.365
2078      0.197
2337      0.076
2756      0.09
2847      0.052
3250      0.134
3325      0.06
3392      0.099
3519      0.109
3655      0.268
3729      0.134
4717      0.126
4894      0.134
5162      0.365
5224      0.075
5373      0.101
5681      0.087
6246      0.057
6498      0.163
6508      0.069
6587      0.101
6679      0.087
6981      0.193
7281      0.114
7614      0.068
7664      0.099
7686      0.17
7733      0.085
