61
t_index   tf-idf    
6         0.005
111       0.313
186       0.065
195       0.071
390       0.076
505       0.109
544       0.053
572       0.085
630       0.099
1063      0.124
1245      0.076
1288      0.109
1352      0.071
1430      0.088
1563      0.129
1694      0.054
1831      0.062
1977      0.109
2128      0.078
2191      0.072
2364      0.109
2543      0.24
2667      0.173
2756      0.073
2847      0.042
2857      0.218
3259      0.085
3336      0.08
3415      0.065
3580      0.099
3605      0.093
3624      0.112
3655      0.544
3743      0.109
3760      0.054
3816      0.093
3940      0.099
4014      0.068
4055      0.109
4094      0.061
4273      0.073
4433      0.075
4684      0.063
4830      0.109
4970      0.109
5822      0.073
6102      0.085
6173      0.076
6217      0.088
6409      0.076
6491      0.085
6546      0.131
6678      0.062
6914      0.156
6918      0.109
6989      0.093
7085      0.076
7109      0.076
7379      0.093
7639      0.065
7686      0.206
