64
t_index   tf-idf    
186       0.001
307       0.204
611       0.064
1078      0.118
1178      0.094
1362      0.077
1366      0.118
1389      0.102
1547      0.085
1664      0.077
1756      0.131
1815      0.118
1876      0.102
1904      0.106
2337      0.149
2414      0.085
2415      0.106
2450      0.131
2509      0.094
2749      0.118
2825      0.077
3027      0.131
3355      0.118
3655      0.392
3754      0.096
4153      0.074
4176      0.074
4274      0.061
4359      0.102
4492      0.092
4524      0.085
4974      0.306
5002      0.157
5021      0.079
5333      0.111
5373      0.099
5383      0.111
5479      0.092
5681      0.085
5886      0.131
6047      0.118
6296      0.131
6395      0.118
6401      0.118
6539      0.131
6712      0.106
6864      0.18
6914      0.062
6920      0.131
6969      0.094
6981      0.188
6989      0.111
6996      0.102
7035      0.087
7058      0.049
7203      0.083
7385      0.118
7406      0.068
7446      0.099
7530      0.078
7614      0.067
7708      0.077
7788      0.212
7790      0.087
