35
t_index   tf-idf    
46        0.004
226       0.193
516       0.122
572       0.151
830       0.117
874       0.181
1290      0.157
2307      0.112
2381      0.128
2442      0.151
2560      0.106
2694      0.175
2830      0.151
3246      0.146
3278      0.175
3282      0.193
3312      0.136
3336      0.142
3560      0.136
3577      0.175
3655      0.193
3995      0.165
4292      0.07
4629      0.139
4769      0.175
5297      0.103
5450      0.232
6096      0.104
6117      0.165
6904      0.329
6989      0.165
7046      0.157
7385      0.35
7484      0.193
7838      0.133
