59
t_index   tf-idf    
27        0.002
247       0.219
304       0.083
379       0.085
471       0.053
560       0.072
830       0.073
1085      0.091
1403      0.098
1438      0.242
1711      0.075
1716      0.071
1721      0.119
1795      0.267
1834      0.121
1855      0.109
1894      0.103
1962      0.121
2115      0.062
2564      0.043
2923      0.067
3173      0.292
3208      0.098
3212      0.109
3224      0.242
3278      0.219
3282      0.121
3350      0.073
3397      0.058
3416      0.089
3655      0.484
3771      0.114
3909      0.068
4013      0.063
4162      0.066
4386      0.073
4773      0.073
4894      0.121
5077      0.089
5294      0.067
5506      0.076
5546      0.109
5681      0.079
5736      0.094
5807      0.109
5836      0.062
6215      0.081
6292      0.072
6391      0.067
6485      0.094
6876      0.081
6981      0.173
6996      0.094
7180      0.052
7255      0.085
7686      0.076
7689      0.063
7753      0.053
7790      0.08
