63
t_index   tf-idf    
339       0.001
544       0.06
572       0.096
661       0.111
663       0.104
1125      0.185
1343      0.055
1355      0.243
1362      0.073
1486      0.162
1500      0.076
1963      0.104
2144      0.088
2308      0.122
2338      0.069
2339      0.081
2346      0.071
2432      0.086
2444      0.104
2518      0.076
2635      0.09
2923      0.068
3173      0.473
3224      0.122
3286      0.074
3321      0.081
3348      0.111
3507      0.093
3655      0.245
3696      0.069
4006      0.075
4022      0.066
4070      0.111
4081      0.04
4274      0.057
4614      0.069
4773      0.147
4779      0.096
4894      0.122
5041      0.199
5077      0.09
5144      0.074
5251      0.208
5472      0.09
5549      0.096
5613      0.104
6190      0.08
6362      0.222
6472      0.084
6733      0.104
6875      0.05
6943      0.088
6981      0.176
7117      0.084
7580      0.055
7583      0.104
7619      0.111
7630      0.153
7686      0.077
7753      0.108
7774      0.048
7790      0.081
7830      0.081
