53
t_index   tf-idf    
418       0.005
572       0.116
1208      0.079
1343      0.067
1384      0.113
1439      0.241
1460      0.1
1461      0.109
1805      0.095
1933      0.127
2039      0.121
2048      0.209
2084      0.121
2095      0.135
2166      0.135
2208      0.149
2348      0.085
2439      0.083
2560      0.081
2847      0.057
3173      0.215
3194      0.135
3195      0.116
3213      0.149
3282      0.149
3501      0.116
3655      0.297
3870      0.083
3976      0.107
4025      0.087
4274      0.069
4292      0.054
4317      0.313
4570      0.113
4710      0.077
4825      0.097
5553      0.095
5677      0.094
5914      0.104
6234      0.088
6318      0.107
6602      0.113
6669      0.149
6679      0.097
6875      0.06
6981      0.107
7058      0.056
7385      0.135
7686      0.094
7705      0.269
7707      0.313
7774      0.058
7824      0.087
