37
t_index   tf-idf    
226       0.005
522       0.14
589       0.166
625       0.118
1056      0.129
1721      0.096
1948      0.475
2667      0.103
2737      0.148
2951      0.177
3173      0.188
3183      0.148
3186      0.127
3212      0.088
3315      0.158
3327      0.166
3655      0.195
3674      0.195
4253      0.177
4358      0.177
4809      0.062
5358      0.24
5473      0.117
5577      0.123
5615      0.177
5713      0.158
5719      0.195
6188      0.129
6703      0.152
6981      0.14
7385      0.177
7520      0.127
7686      0.123
7714      0.12
7733      0.123
7753      0.086
7834      0.09
