34
t_index   tf-idf    
345       0.004
586       0.112
940       0.133
1125      0.168
1130      0.142
1403      0.18
2551      0.12
2642      0.099
2661      0.189
2881      0.147
3173      0.214
3282      0.222
3655      0.444
3863      0.168
4049      0.201
4081      0.072
4246      0.15
4274      0.103
4292      0.081
4436      0.097
5177      0.137
5198      0.105
5310      0.153
5344      0.163
5631      0.222
6359      0.201
6680      0.076
6709      0.201
6819      0.124
7089      0.222
7102      0.174
7362      0.222
7391      0.153
7581      0.092
