45
t_index   tf-idf    
92        0.003
226       0.174
281       0.316
572       0.136
611       0.085
651       0.086
1437      0.136
1499      0.158
1702      0.07
1737      0.167
1963      0.148
1968      0.174
2020      0.174
2239      0.189
2307      0.101
2346      0.101
2439      0.097
2442      0.136
3173      0.421
3325      0.077
3655      0.174
3826      0.174
3909      0.098
3988      0.094
4064      0.125
4079      0.128
4119      0.087
4294      0.114
4614      0.098
4661      0.081
4684      0.101
5127      0.284
5551      0.125
5836      0.089
6125      0.074
6190      0.114
6223      0.092
6415      0.158
6430      0.132
6678      0.099
7012      0.101
7203      0.11
7330      0.142
7733      0.11
7790      0.116
