31
t_index   tf-idf    
345       0.002
670       0.081
1535      0.221
1587      0.136
1711      0.085
2731      0.136
2732      0.05
3107      0.086
3173      0.131
3377      0.146
3504      0.136
3655      0.681
3780      0.1
4013      0.071
4135      0.08
4177      0.11
4184      0.272
4783      0.136
5322      0.136
5461      0.085
5469      0.11
5522      0.116
5658      0.195
6452      0.272
6945      0.136
6981      0.098
7203      0.086
7580      0.061
7629      0.123
7686      0.086
7841      0.136
