35
t_index   tf-idf    
471       0.002
877       0.113
900       0.176
1026      0.098
1560      0.093
1578      0.478
2031      0.176
2248      0.133
2297      0.319
2540      0.133
2880      0.111
3025      0.159
3173      0.085
3278      0.319
3386      0.091
3655      0.176
3707      0.126
3776      0.176
3958      0.103
4013      0.092
4014      0.11
4018      0.095
4035      0.133
4081      0.057
4168      0.115
4991      0.061
5077      0.129
5332      0.159
6175      0.089
6508      0.091
6853      0.159
7047      0.176
7686      0.111
7705      0.319
7824      0.052
