38
t_index   tf-idf    
94        0.005
486       0.172
572       0.297
704       0.144
854       0.109
1271      0.172
1429      0.144
1462      0.172
1500      0.119
1708      0.131
2201      0.137
2265      0.126
2347      0.119
2795      0.131
3173      0.092
3222      0.128
3275      0.137
3629      0.126
3754      0.28
3874      0.092
4196      0.154
4386      0.116
4518      0.446
5041      0.154
5137      0.119
5144      0.116
5914      0.133
6246      0.081
6440      0.096
6627      0.101
6876      0.128
7015      0.126
7058      0.072
7084      0.137
7257      0.145
7385      0.172
7686      0.241
7705      0.172
