52
t_index   tf-idf    
19        0.003
52        0.15
84        0.121
226       0.165
289       0.15
341       0.089
395       0.121
508       0.113
748       0.113
1190      0.15
1585      0.165
1699      0.165
1844      0.165
1911      0.074
2150      0.125
2332      0.165
2652      0.129
2825      0.098
3212      0.074
3278      0.15
3397      0.159
3655      0.33
3863      0.125
3958      0.097
4013      0.086
4025      0.097
4048      0.258
4731      0.065
5150      0.087
5299      0.102
5329      0.165
5596      0.092
5667      0.104
5708      0.165
5997      0.121
6026      0.165
6175      0.083
6315      0.15
6440      0.083
6527      0.223
6634      0.103
6692      0.102
6861      0.165
6882      0.125
6940      0.165
7058      0.062
7212      0.15
7592      0.116
7740      0.109
7783      0.165
7824      0.048
7863      0.14
