32
t_index   tf-idf    
7         0.005
390       0.141
1468      0.124
1504      0.157
1560      0.106
1870      0.116
2009      0.365
2679      0.171
2936      0.138
3156      0.144
3173      0.097
3224      0.201
4022      0.108
4103      0.171
4162      0.11
4821      0.201
5142      0.201
5198      0.095
5373      0.152
5561      0.201
5715      0.133
5863      0.403
6032      0.171
6116      0.171
6350      0.201
6761      0.262
6909      0.171
6989      0.171
7015      0.133
7058      0.076
7129      0.141
7774      0.079
