46
t_index   tf-idf    
46        0.002
47        0.11
205       0.136
418       0.13
516       0.101
593       0.069
940       0.096
1289      0.136
1552      0.16
1702      0.064
1831      0.092
2642      0.071
2902      0.075
2909      0.085
3004      0.081
3173      0.231
3174      0.092
3278      0.145
3386      0.083
3392      0.118
3655      0.639
3884      0.09
3964      0.145
4120      0.054
4133      0.145
4260      0.1
4279      0.13
4524      0.208
4837      0.079
4894      0.16
4979      0.077
4991      0.11
5021      0.097
5479      0.112
5657      0.145
5759      0.095
5955      0.16
6177      0.121
6391      0.088
6618      0.086
6754      0.086
7035      0.106
7278      0.125
7391      0.11
7580      0.072
7774      0.063
