70
t_index   tf-idf    
11        0.001
84        0.079
186       0.063
266       0.06
345       0.059
379       0.075
383       0.072
389       0.069
438       0.097
479       0.107
572       0.167
614       0.097
615       0.063
754       0.069
817       0.091
901       0.107
1006      0.107
1241      0.194
1248      0.091
1544      0.214
2058      0.083
2122      0.107
2157      0.091
2479      0.07
2508      0.061
2553      0.167
2593      0.061
3103      0.097
3115      0.068
3212      0.048
3224      0.427
3655      0.321
3667      0.077
3680      0.06
3874      0.052
3875      0.065
3976      0.077
4136      0.081
4385      0.107
4432      0.091
4695      0.052
4752      0.081
5072      0.097
5270      0.072
5516      0.097
5578      0.075
6132      0.107
6181      0.083
6235      0.153
6292      0.19
6435      0.107
6491      0.083
6497      0.073
6625      0.097
6662      0.067
6981      0.153
6989      0.091
7046      0.087
7142      0.107
7180      0.046
7340      0.06
7524      0.083
7654      0.073
7680      0.073
7686      0.338
7756      0.065
7774      0.084
7790      0.071
7824      0.031
7837      0.035
