40
t_index   tf-idf    
45        0.004
77        0.151
179       0.145
471       0.092
874       0.099
1145      0.155
1343      0.094
2337      0.12
2340      0.125
2467      0.235
2564      0.149
2710      0.211
2732      0.078
3107      0.133
3278      0.191
3325      0.094
3655      0.422
3911      0.112
4119      0.105
4187      0.086
4274      0.098
4436      0.092
4710      0.11
4809      0.067
4991      0.145
5031      0.171
5127      0.114
5461      0.131
6440      0.107
6627      0.112
6715      0.191
6989      0.179
6996      0.165
7015      0.14
7203      0.133
7385      0.191
7580      0.095
7686      0.266
7790      0.279
7834      0.098
