44
t_index   tf-idf    
186       0.004
226       0.144
293       0.106
451       0.131
471       0.063
593       0.124
611       0.071
1551      0.104
1716      0.085
1911      0.065
1963      0.123
1979      0.131
2456      0.144
2462      0.07
2574      0.117
2880      0.091
2973      0.109
3014      0.117
3174      0.083
3224      0.144
3246      0.109
3392      0.106
3655      0.433
4168      0.094
4187      0.176
4731      0.057
4894      0.144
4971      0.144
5445      0.09
5809      0.106
6118      0.123
6215      0.097
6246      0.062
6336      0.469
6352      0.099
6518      0.131
6627      0.076
6836      0.289
6981      0.104
7118      0.144
7207      0.078
7273      0.131
7580      0.065
7686      0.182
