35
t_index   tf-idf    
389       0.002
418       0.106
426       0.094
578       0.106
593       0.056
611       0.064
1119      0.09
1186      0.071
1560      0.069
2307      0.076
2492      0.119
2770      0.071
2921      0.099
3004      0.066
3023      0.119
3091      0.262
3655      0.787
3760      0.065
3837      0.298
4292      0.048
4676      0.119
5767      0.119
5816      0.102
5889      0.087
6014      0.09
6224      0.106
6246      0.056
6292      0.078
6680      0.045
6876      0.088
6878      0.072
6934      0.069
7140      0.074
7180      0.057
7614      0.067
