55
t_index   tf-idf    
195       0.001
226       0.231
238       0.09
360       0.104
445       0.09
453       0.087
663       0.098
754       0.074
820       0.115
1024      0.075
1382      0.238
1405      0.081
1445      0.079
1702      0.046
1854      0.104
2250      0.115
2277      0.081
2479      0.075
2564      0.041
3054      0.187
3173      0.111
3191      0.115
3282      0.115
3397      0.111
3490      0.081
3655      0.461
3911      0.122
4036      0.078
4120      0.078
4238      0.087
4292      0.042
4373      0.104
4543      0.083
4710      0.06
4788      0.522
4837      0.057
5339      0.058
5475      0.087
5476      0.115
5578      0.081
5596      0.064
5661      0.094
5677      0.073
5680      0.087
5689      0.085
5836      0.059
6897      0.09
6966      0.075
6981      0.083
7023      0.078
7214      0.09
7257      0.044
7599      0.115
7686      0.073
7740      0.076
