37
t_index   tf-idf    
190       0.005
226       0.192
237       0.123
560       0.114
961       0.192
977       0.091
1240      0.384
1447      0.15
1664      0.114
1712      0.127
1821      0.156
1900      0.125
1911      0.087
2557      0.127
2653      0.089
3004      0.097
3224      0.384
3617      0.163
3655      0.192
3775      0.102
4104      0.141
4138      0.141
4710      0.1
4809      0.123
5022      0.138
5041      0.156
5503      0.121
6175      0.097
6190      0.125
6246      0.082
6269      0.384
6292      0.114
7592      0.135
7686      0.121
7777      0.066
7834      0.178
7837      0.063
