65
t_index   tf-idf    
29        0.001
47        0.065
211       0.049
226       0.095
611       0.047
674       0.067
879       0.095
948       0.065
1026      0.053
1063      0.054
1130      0.061
1245      0.067
1284      0.095
1362      0.113
1712      0.063
1829      0.057
1877      0.081
1911      0.043
1957      0.061
1971      0.077
2078      0.07
2299      0.162
2316      0.068
2337      0.054
2338      0.054
2424      0.095
2449      0.06
2564      0.067
2581      0.07
2772      0.077
2880      0.06
3224      0.476
3289      0.065
3457      0.086
3624      0.049
3629      0.126
3655      0.476
3760      0.047
3958      0.056
4001      0.059
4005      0.19
4006      0.059
4013      0.05
4173      0.056
4991      0.065
5085      0.074
5333      0.081
5335      0.086
5677      0.06
5813      0.068
6234      0.056
6292      0.282
6383      0.064
6508      0.049
6695      0.095
6754      0.051
6828      0.086
6875      0.039
6981      0.342
7122      0.095
7180      0.041
7319      0.072
7598      0.095
7664      0.07
7790      0.063
