49
t_index   tf-idf    
98        0.004
346       0.192
458       0.105
615       0.113
709       0.12
854       0.11
977       0.091
1308      0.192
1378      0.163
1460      0.129
1486      0.127
1522      0.192
1694      0.095
1709      0.192
2009      0.174
2077      0.192
2086      0.192
2548      0.163
2561      0.174
2775      0.174
2825      0.114
2847      0.074
2941      0.114
3054      0.156
3173      0.093
3174      0.11
3212      0.087
3318      0.156
3595      0.132
3600      0.145
4034      0.174
4064      0.138
4138      0.141
4539      0.132
4614      0.108
5002      0.115
6186      0.113
6341      0.163
6394      0.138
6616      0.145
6733      0.163
6846      0.192
6854      0.192
7340      0.107
7458      0.174
7580      0.173
7581      0.079
7686      0.121
7824      0.056
