56
t_index   tf-idf    
52        0.002
185       0.106
221       0.09
226       0.261
350       0.087
383       0.088
572       0.306
1551      0.094
1643      0.118
1677      0.081
1904      0.106
2392      0.087
2400      0.131
2692      0.111
3005      0.077
3173      0.063
3246      0.099
3312      0.092
3446      0.094
3506      0.118
3568      0.09
3655      0.392
3685      0.111
3849      0.087
4021      0.131
4025      0.077
4179      0.118
4260      0.081
4323      0.083
4508      0.087
4717      0.061
4809      0.042
4823      0.237
4991      0.045
5022      0.094
5198      0.062
5400      0.131
5901      0.118
6379      0.072
6713      0.078
6764      0.355
6981      0.188
7058      0.049
7203      0.083
7256      0.094
7365      0.131
7530      0.078
7538      0.111
7614      0.067
7692      0.131
7705      0.118
7745      0.204
7746      0.131
7777      0.045
7834      0.061
7837      0.043
