47
t_index   tf-idf    
154       0.003
186       0.097
220       0.148
226       0.164
544       0.08
606       0.164
977       0.078
1343      0.073
1375      0.128
1382      0.337
1486      0.108
2009      0.296
2072      0.117
2191      0.108
2307      0.19
2417      0.164
2442      0.128
2551      0.089
2847      0.063
3224      0.164
3413      0.139
3536      0.139
3655      0.164
3940      0.148
4436      0.071
4533      0.201
4710      0.17
4712      0.139
4794      0.164
5127      0.089
5150      0.086
5428      0.115
5762      0.098
5823      0.12
6175      0.083
6215      0.11
6341      0.278
6601      0.148
6758      0.112
6914      0.078
6958      0.139
6981      0.117
7234      0.08
7527      0.23
7614      0.083
7686      0.103
7860      0.128
