49
t_index   tf-idf    
29        0.002
46        0.102
226       0.298
253       0.149
268       0.116
519       0.27
593       0.193
699       0.113
853       0.096
881       0.105
1091      0.099
1286      0.149
1406      0.127
1450      0.097
1613      0.121
1698      0.096
1836      0.089
1911      0.067
2148      0.105
2348      0.171
2406      0.089
2416      0.11
2500      0.064
2790      0.135
2856      0.107
2973      0.113
3173      0.144
3180      0.113
3278      0.27
3350      0.091
3610      0.135
3629      0.099
3655      0.298
3874      0.072
3943      0.116
4246      0.101
4620      0.107
4717      0.07
4734      0.149
5150      0.157
5602      0.254
5840      0.101
6134      0.093
6379      0.082
6803      0.116
6981      0.214
7062      0.135
7150      0.127
7792      0.121
