71
t_index   tf-idf    
9         0.001
11        0.073
173       0.079
254       0.06
391       0.085
572       0.082
611       0.051
615       0.061
957       0.105
1265      0.154
1401      0.105
1535      0.34
1831      0.06
1939      0.095
1986      0.071
2113      0.077
2491      0.095
2548      0.089
2556      0.209
2564      0.037
2620      0.105
2653      0.048
2902      0.049
3173      0.202
3224      0.209
3245      0.072
3278      0.095
3548      0.163
3655      0.418
3737      0.105
3760      0.052
3771      0.049
3986      0.056
4018      0.056
4068      0.082
4081      0.034
4120      0.036
4136      0.079
4178      0.105
4187      0.043
4191      0.066
4274      0.048
4297      0.071
4420      0.075
4543      0.075
4560      0.082
4663      0.089
4809      0.033
4825      0.136
4894      0.105
4965      0.058
4991      0.072
5041      0.085
5077      0.077
5224      0.058
5231      0.075
5362      0.314
5471      0.095
5539      0.089
6130      0.209
6410      0.19
6485      0.082
6565      0.105
6679      0.068
6875      0.085
6884      0.105
6934      0.055
7194      0.061
7530      0.063
7686      0.066
7774      0.041
