39
t_index   tf-idf    
47        0.003
195       0.107
343       0.149
471       0.071
572       0.128
635       0.149
651       0.081
670       0.097
1668      0.339
2239      0.089
2472      0.128
2847      0.063
2880      0.104
2923      0.091
3042      0.105
3173      0.159
3232      0.095
3278      0.149
3312      0.115
3655      0.329
3680      0.185
3874      0.079
4250      0.164
4260      0.102
4710      0.086
4809      0.052
4828      0.101
4991      0.057
5308      0.088
5678      0.149
6423      0.493
6678      0.093
6981      0.118
7050      0.298
7155      0.128
7161      0.083
7385      0.149
7705      0.149
7837      0.054
