40
t_index   tf-idf    
226       0.003
253       0.138
385       0.186
390       0.097
467       0.088
679       0.18
977       0.065
1702      0.056
1712      0.183
1737      0.132
1836      0.083
1911      0.062
2009      0.125
2307      0.08
2593      0.078
2686      0.07
3029      0.125
3224      0.69
3655      0.138
3874      0.133
4013      0.072
4025      0.081
4081      0.089
4191      0.087
4449      0.085
4480      0.117
5198      0.065
5409      0.095
5681      0.09
5842      0.099
6039      0.101
6188      0.091
6292      0.164
7391      0.19
7522      0.276
7565      0.104
7627      0.087
7686      0.087
7824      0.04
7837      0.046
