36
t_index   tf-idf    
78        0.004
117       0.18
296       0.114
379       0.126
467       0.347
572       0.282
685       0.18
704       0.136
916       0.18
2273      0.153
2309      0.129
2347      0.112
3173      0.174
3312      0.126
3392      0.133
3655      0.18
3849      0.239
3872      0.122
4119      0.09
4120      0.061
4638      0.18
4826      0.141
4894      0.36
4991      0.062
5096      0.163
5258      0.153
5426      0.153
6189      0.111
6472      0.124
6500      0.141
6643      0.136
6754      0.097
7036      0.164
7058      0.068
7686      0.228
7777      0.062
