60
t_index   tf-idf    
46        0.003
65        0.11
82        0.079
108       0.062
458       0.12
572       0.257
649       0.099
663       0.093
914       0.081
1032      0.151
1181      0.064
1184      0.065
1389      0.086
1533      0.099
1560      0.058
1717      0.073
2059      0.062
2072      0.079
2596      0.093
2732      0.041
2847      0.042
2876      0.061
2881      0.073
3018      0.099
3173      0.159
3224      0.22
3278      0.099
3325      0.049
3655      0.659
3909      0.062
3976      0.079
4081      0.071
4119      0.055
4120      0.037
4386      0.067
4422      0.11
4661      0.051
4731      0.044
4773      0.066
4779      0.086
4782      0.145
4991      0.038
5159      0.081
5211      0.081
5877      0.11
6089      0.11
6186      0.064
6401      0.099
6440      0.056
6875      0.045
6981      0.236
7036      0.05
7058      0.042
7308      0.083
7664      0.081
7686      0.139
7689      0.058
7705      0.099
7737      0.11
7837      0.073
