43
t_index   tf-idf    
226       0.008
471       0.079
572       0.427
977       0.086
1021      0.107
1024      0.119
1557      0.109
1843      0.182
2273      0.155
2287      0.123
2348      0.105
2467      0.068
2564      0.064
2608      0.165
2653      0.084
2737      0.138
2789      0.103
3232      0.106
3655      0.182
3891      0.31
4013      0.095
4022      0.098
4081      0.059
4187      0.074
4246      0.123
4298      0.165
4710      0.095
5024      0.131
5077      0.134
5224      0.102
6029      0.182
6139      0.148
6527      0.123
6612      0.138
6630      0.099
6965      0.134
7095      0.155
7369      0.155
7411      0.155
7621      0.134
7705      0.33
7740      0.121
7777      0.125
