63
t_index   tf-idf    
36        0.001
222       0.062
355       0.052
407       0.132
606       0.077
607       0.06
651       0.038
763       0.23
995       0.052
1664      0.045
1702      0.031
1737      0.037
1791      0.077
1911      0.034
1918      0.06
2051      0.048
2688      0.069
2732      0.028
2767      0.069
2880      0.097
2902      0.036
2933      0.065
3055      0.077
3088      0.069
3173      0.074
3212      0.034
3278      0.139
3377      0.041
3386      0.04
3551      0.062
3655      0.689
3683      0.062
4090      0.069
4092      0.13
4424      0.049
4661      0.071
4681      0.045
4705      0.062
5042      0.065
5202      0.416
5261      0.065
5387      0.036
5504      0.077
5577      0.048
5835      0.062
5836      0.039
5840      0.052
6056      0.13
6096      0.041
6502      0.069
6913      0.054
6934      0.04
6981      0.22
7073      0.039
7161      0.038
7315      0.06
7443      0.077
7530      0.046
7580      0.034
7581      0.032
7686      0.097
7705      0.069
7857      0.065
