59
t_index   tf-idf    
68        0.002
364       0.119
526       0.215
572       0.093
611       0.058
625       0.072
1352      0.077
1738      0.107
1825      0.101
1869      0.237
2239      0.064
2339      0.079
3102      0.107
3173      0.172
3364      0.075
3429      0.237
3503      0.141
3621      0.09
3655      0.474
3745      0.215
3747      0.17
4081      0.038
4120      0.081
4173      0.07
4175      0.101
4299      0.087
4386      0.072
4454      0.08
4664      0.096
4731      0.047
4749      0.074
4781      0.152
4809      0.038
5342      0.107
5387      0.056
5542      0.119
5762      0.071
5900      0.107
6014      0.081
6096      0.064
6310      0.107
6333      0.107
6375      0.093
6379      0.065
6397      0.096
6627      0.063
6630      0.064
6758      0.081
6981      0.085
7035      0.079
7080      0.237
7081      0.119
7274      0.09
7344      0.08
7391      0.081
7686      0.225
7777      0.041
7806      0.202
7824      0.035
