42
t_index   tf-idf    
82        0.003
86        0.103
136       0.133
226       0.176
442       0.176
572       0.275
580       0.15
593       0.076
820       0.176
1130      0.113
1431      0.176
1664      0.104
1911      0.238
2032      0.176
2686      0.089
2789      0.3
2902      0.083
3254      0.085
3655      0.176
3810      0.352
3814      0.119
3870      0.098
4029      0.099
4117      0.16
4710      0.092
4809      0.056
4979      0.085
5041      0.143
5135      0.176
5308      0.188
5677      0.111
5836      0.09
6125      0.075
6718      0.16
6819      0.098
6981      0.126
7015      0.117
7494      0.13
7614      0.09
7664      0.259
7741      0.124
7824      0.052
