46
t_index   tf-idf    
27        0.002
111       0.112
226       0.117
389       0.075
572       0.091
625       0.071
977       0.055
1024      0.076
1199      0.099
1341      0.088
1697      0.234
1711      0.073
1805      0.075
1874      0.066
2323      0.177
2564      0.041
2902      0.055
3173      0.338
3212      0.053
3415      0.14
3420      0.117
3466      0.212
3655      0.584
3874      0.056
3986      0.062
4036      0.079
4292      0.042
4576      0.059
4731      0.046
5076      0.095
5484      0.091
5593      0.099
5682      0.084
5833      0.073
6212      0.117
6223      0.062
6981      0.251
7122      0.117
7134      0.106
7140      0.066
7301      0.08
7621      0.086
7686      0.221
7705      0.212
7774      0.046
7838      0.08
