31
t_index   tf-idf    
180       0.005
226       0.221
593       0.095
773       0.14
1350      0.152
1695      0.179
1702      0.089
1740      0.162
1875      0.179
2337      0.125
2472      0.173
2732      0.081
3173      0.213
3254      0.106
3655      0.442
4081      0.072
4120      0.075
4126      0.221
4274      0.102
4894      0.442
4991      0.076
5224      0.123
5387      0.105
6125      0.094
6375      0.173
6719      0.114
6981      0.158
7030      0.152
7182      0.179
7353      0.221
7686      0.14
