49
t_index   tf-idf    
62        0.003
86        0.089
181       0.081
266       0.085
510       0.138
523       0.61
572       0.119
651       0.075
1130      0.098
1442      0.153
1560      0.081
1751      0.109
1911      0.069
2287      0.103
2564      0.054
2642      0.068
2667      0.081
2847      0.118
3173      0.074
3174      0.088
3212      0.069
3278      0.138
3325      0.068
3655      0.305
3671      0.153
4036      0.103
4191      0.096
4292      0.055
4809      0.049
5538      0.153
5658      0.109
5762      0.092
5842      0.109
6240      0.098
6315      0.138
6812      0.109
6900      0.119
6914      0.073
6979      0.13
6981      0.219
7109      0.107
7203      0.096
7385      0.138
7391      0.105
7507      0.098
7614      0.078
7686      0.193
7777      0.052
7837      0.05
